www.translinknet.be/company_profile_en.html,phishing
http://packagingpro.nl/assortiment/dozen/5-papierbak?layout=blog,phishing
http://www.sitiodosoliveiras.pt/sejeal.jpg,phishing
http://71.250.252.81:24353/.i,phishing
http://teedinrayong.com/index.php?option=com_user&view=register&Itemid=3,phishing
http://online-shopping-welt.de//modules/pagesnotfound/login00006/doruk.php?main_domain=http:/ghfgcf@jbkj.com/&amp;email=gvhgcj@ghfgcf@jbkj.com&amp;subdomain=http://ghfgcf@jbkj.com,phishing
www.mocpages.com/moc.php/3258,phishing
http://www.uspenie.info/component/content/article/101-oficialno/432-what-happened-yesterday-at-domodedovo-this-is-also-a-terrible-grin-sin-wild-distortion-of-human-nature.html,phishing
http://121.28.147.232/myadmin/signinebeyhttpverizonhttpsignin.html?https:/signin.ebay.de/ws/eBayISAPI.dll?SignIn,phishing
www.kingma.nu/translatorium.htm,phishing
http://sabatcucina.com.br/confirm.html,phishing
http://www.civelo.no/index.php?option=com_content&view=article&id=22:civelo-rainbow&catid=14:valgmuligheter&Itemid=25&lang=nb,phishing
www.baycongroup.com/windows_xp/index.htm,phishing
http://45.95.168.210/mipsel,phishing
policy.uncg.edu/security_breach_notification/,phishing
http://www.kloster-hornbach.de/de/empfehlungen/kloster-multimedial/klosterblog/item/98-neues-arrangement-abi-2012,phishing
http://www.interrail.it/numeri/settembre96/chiusa.html,phishing
http://waytoketo.com/wp-content/themes/New%20Inquiry/login.php?cmd=login_submit&amp;id=d1f4ac19daa56e4c0cb19be51969f854d1f4ac19daa56e4c0cb19be51969f854&amp;session=d1f4ac19daa56e4c0cb19be51969f854d1f4ac19daa56e4c0cb19be51969f854,phishing
http://www.m2packarab.com/index.php?option=com_content&view=category&layout=blog&id=15&Itemid=51,phishing
http://www.food-nrw.de/index.php/francais,phishing
http://boomerbetty.com/wp-includes/pomo/USAA/us/www.usaa.com.inet.ent-signon-logon-redirectjsp=true/email2.php,phishing
http://192.41.218.104/webalizer/opt/question.php?letter=login,phishing
tools.ietf.org/html/rfc1730,phishing
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/chi/chinavali/index.php,phishing
http://galiciainterior.com/component/misterestate/index.html?act=cat&task=showCE&catid=2&lang=,phishing
ambergriscaye.com/cybercafe/,phishing
http://museodellaliquirizia.it/index/bino/v4/hrt2nuacpa4e0tph6yh5z4wu8m4nn9cvqvn4go6wo11flhmh5tdvo0fmdazq/index.php,phishing
en.wikipedia.org/wiki/Car_Wars,phishing
http://www.llssisto.com/gma16936/,phishing
http://mtsx.com.cn/UploadFiles/2011-08/admin/http_imgload.cgi%20(1).gif,phishing
http://notebookreparatur24.com/index.php/regensburg.html?tmpl=component&print=1&page=,phishing
https://oreillyspubnyc.com/,phishing
http://crisvera.com/~highbrai/gpoconstruye.com/cgi-bin/W.html,phishing
www.ringsurf.com/ring/oddbloggers/,phishing
http://svadebny.com/index.php?option=com_user&view=register,phishing
http://cumbriacounselling.com/couples,phishing
members.tripod.com/isczurko/index.htm,phishing
http://www.cleanreputation.mobi/index.php?option=com_mailto&type=raw&tmpl=component&link=aHR0cDovL3d3dy5jbGVhbnJlcHV0YXRpb24ubW9iaS9maXgtcmlwLW9mZi1yZXBvcnQ=,phishing
http://42.231.239.192:38526/Mozi.m,phishing
http://www.bodzproductions.com.au/language/OSCA/,phishing
http://www.chleb.info.pl/moje-chleby-receptury/pieczywo-na-zakwasie/ciasta-na-zakwasie,phishing
http://thenumastore.com/k8f5irc,phishing
http://www.koi-waterlife-centre.com/kwlcshop/component/virtuemart/index.html?page=shop.browse&category_id=33,phishing
http://9779.info/%E4%B8%80%E5%B9%B4%E7%BA%A7%E5%AD%A6%E7%94%9F%E7%B2%98%E8%B4%B4%E7%94%BB/,phishing
http://files.renderings.com/10w7oj2o,phishing
http://www.nicolatessari.it/index.php/it/home?tmpl=component&print=1&page=,phishing
https://pastebin.com/raw/FDFdbubW,phishing
http://jhanjartv.com/ok_site/team/auth/?email=abuse@ntbm.cn/?,phishing
http://paulaporto.com/lembrancinhas.1,phishing
http://45.64.159.18/Ares13.zip,phishing
http://docusign.dvviagens.com/1UvOz9XLLsourceyC8qSczRy81ML/index.php,phishing
http://ivm.net.au/sos/,phishing
wedgfgtgghgtygf.000webhostapp.com,phishing
http://loankeedukan.com/trey/office_365/Verification%20Set-up.html,phishing
http://115.152.85.49:22005/addon_Dayz_UI/fanls,phishing
http://s-tab.ru/portfolio/6-2010-07-05-05-18-29/detail/1266-ap19.html?tmpl=component&detail=0&buttons=1,phishing
http://www.animalairways.com/home/34/111-company.html,phishing
http://www.briard-profi.de/impressum.html,phishing
www.internet-soft.com/ftpcomm.htm,phishing
http://notebookreparatur24.com/index.php/erlangen.html,phishing
home.gna.org/tagfs/,phishing
http://tamojnia.com/home/,phishing
http://www.guatemalaexpo.com/2013/Apple-Israel/app/0e61c1f46a2a4ef9e46d692a2dba5474/,phishing
http://sp4m.ru/images/tb/cp.php?m=login,phishing
http://176.113.161.40:44634/Mozi.m,phishing
http://ytechsoftwares.com/data/css/paderfolows/n0x/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=abuse@kcr.co.kr&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,phishing
http://farmaciaboahora.com/index.php?option=com_jevents&task=search.form&year=2013&month=02&day=01&Itemid=1,phishing
http://114.226.9.206:55344/Mozi.m,phishing
http://147.75.67.253/bins/enigma.m68k,phishing
http://badmildiou.com/bin/bg_e86963cf38eb49e2964d396e8f4fd9a9.exe,phishing
http://mxp2118.com,phishing
http://pastehtml.com/view/bdbu0yef0.html,phishing
http://www.carretasereboques.com.br/index.php?option=com_youtubegallery&view=gallery&Itemid=38&videoid=NC8AMcIcc-M,phishing
www.sfol.net/enterprise/,phishing
http://20gbinternet.gratis/gratisnet.apk,phishing
www.topix.com/business/toys,phishing
http://baselife.com.br/Gold-LTD/index.php,phishing
http://torimik.net/data/feeder,phishing
http://bermudianssalongen.africaenergyventures.co.uk/favicon.ico\n,phishing
https://avaksystems.com/rover/9/HBjUQtp2wI89Ab7qw1LhgT7hxHdBTpHBjUQtp2wI89Ab7qw1LhgT7hxHdBTp-HBjUQtp2wI89Ab7qw1LhgT7hxHdBTpHBjUQtp2wI89Ab7qw1LhgT7hxHdBTpHBjUQtp2wI89Ab7qw1LhgT7hxHdBTp/info@alu-tec.de,phishing
http://www.atvmir.ru/accessories?page=shop.product_details&category_id=3&flypage=flypage_new_old.tpl&product_id=93,phishing
http://www.animalairways.com/news-and-events/press-releases/190.html,phishing
http://www.itfindia.org/confirmation-account/c85652703f710065c1255aa03a9aefae/fed65c93bcc26a7c2727b52e7ad57a9b/login.php,phishing
thehypnosislearningcenter.com,phishing
http://ertys.xyz/sagawa5.3.2.apk,phishing
http://www.bruynzeelmultipanel.be/index.php?option=com_content&view=article&id=12&Itemid=13,phishing
http://www.andriacambia.it/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5hbmRyaWFjYW1iaWEuaXQvaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9MTM3Om9mZmljaW5hLXNhbi1kb21lbmljbyZjYXRpZD01MDpvZmZpY2luYS1zYW4tZG9tZW5pY28mSXRlbWlkPTU5,phishing
http://www.kloster-hornbach.de/de/arrangements/romantiker/zeit-zu-zweit,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify4.srv-woa1.co.uk/identify-customer=RhqaQlBugMrazIwxqxN37GyGtR4kVq5ngLTSmN7FqrSNRnIk1fhqaRa0NSpqXenBLTW8ObsRgzzqAWmQb8zA9sYQaBxpqolV1I23/,phishing
http://adf.ly/1ZAs7M,phishing
http://www.yunnanguolv.com/book/List/List_35.html,phishing
http://www.teknocommerce.com/index.php?option=com_virtuemart&page=shop.browse&category_id=71&Itemid=53,phishing
http://www.reing-infor.com.mx/index.php?option=com_content&view=article&id=58&Itemid=15,phishing
http://www.planet-fitness.it/index.php?option=com_content&view=article&id=50&Itemid=37,phishing
http://112.126.69.51/order.php,phishing
http://ysgrp.com.cn/js/?ref=us.battle.net/d3,phishing
http://www.gsmkamera.hu/index.php?option=com_content&view=article&id=23&Itemid=22,phishing
http://torontochieftains.com/Latest/2013-Indoor-Season/Print.html,phishing
http://www.bruecke-erding.de/index.php?option=com_content&view=article&id=46&Itemid=49,phishing
http://eenaquhlgmgidkh.pl/php/upload.php,phishing
http://91.239.25.137:6892,phishing
http://maplerivertoys.com/wp-content/themes/box/dhl/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,phishing
http://www.brunnentalhof.com/index.php?option=com_phocagallery&view=detail&catid=4:obstgarten&id=49:cimg5491&Itemid=90&lang=de,phishing
http://hi-shine.com.au/wp-includes/SimplePie/Data/4a8b3f208eba8774a9ce4c3bcbab0ec7,phishing
http://service.confirm.paypal.cmd.cgi.aficion.fr/e1db8e03f057d5abf383406529a45bf7/Web?885db116fdbfb21918z87HgO97YHhxa5120312838zXAZE716236145eeb0ac82bccc944294cc6f03abc92b45eeb0ac82bccc944294cc6f03abc92b,phishing
quality.mozilla.org/feed/,phishing
http://rafiquesoomro.com/wp-content/uploads/,phishing
http://serviceunit3.myfreesites.net,phishing
http://www.harley-davidson-dijon.com/actualites/14-la-remise-harley-davidson-dijon-,phishing
http://123.97.155.214:40160/Mozi.m,phishing
http://computerhome.lu/87yfhc,phishing
http://www.rockabilly.it/gruppi/10-amalgama-teatro-e-i-souvenire-ditalie.html,phishing
http://www.yunnanguolv.com/Hotel/index.html,phishing
www.gradsoft.ua/products/cbroker_eng.html,phishing
https://mitsui-jyuku.mixh.jp/uploads/2944d4fe8115bf6b56a9f2357e2c9e699c5.exe,phishing
http://heartsmatters.com/dev3/wp-admin/mydoc/ddoc,phishing
http://contactocomm.net/base/_vti-bin/cas_log_check/wemail.sfr.fr/cas.php?clicid=13698&amp;default=6a5279e9170e3680b35b0b0185e6a8ee,phishing
aaradhyaestates.com,phishing
http://onlinksoft.org/dragon2/products/adobe.php?email=abuse@huawei.com,phishing
http://www.collectif-potager-wimmenau.fr/index.html?cat=5,phishing
http://www.tonyveiculos.com.br/vender,phishing
www.mccluskeys.com/default.asp,phishing
http://evra-international-inc.com/index.php?view=article&id=8:first-international-conference-of-automotive-suppliers-on-supply-localization-icas-98&tmpl=component&print=1&layout=default&page=&option=com_content,phishing
http://peritkarch.net/8u1v1dwg,phishing
http://www.ets-audio.de/download/view.download/5/28.html,phishing
http://www.kllre.com/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5rbGxyZS5jb20vd2hvLWlzLWthcmluLWxpbm4tbGFtYmVydC5odG1s,phishing
http://www.natureandart.ch/shop/bilder/07-019-black-squares/index.php,phishing
o0-er3.cashixirbozdur.com,phishing
www.woodheadpublishing.com/en/book.aspx?bookID=505,phishing
sprawdzmozliwosciteraz.com,phishing
http://beta.entab.net/wp-theme/image/img/design/DHL/,phishing
https://apbfiber.com/openme/458dd3optoor.exe,phishing
http://www.hospitaldesanjose.org.co/index.php?option=com_content&view=article&id=91&Itemid=103,phishing
www.micheleandreoli.it/mulinux/,phishing
http://nectaribate.com.br/db/7abcc51103de7b38cb3ee9e381eb63f6/login.php?cmd=login_submit&amp;id=4d4c7e1788f4bc6889d299202581b2f34d4c7e1788f4bc6889d299202581b2f3&amp;session=4d4c7e1788f4bc6889d299202581b2f34d4c7e1788f4bc6889d299202581b2f3,phishing
http://45.95.168.253/uranium/uranium.arm,phishing
tools.ietf.org/html/rfc2910,phishing
http://www.bonanni.com.au/pavers.html?start=6,phishing
http://thatsrelatable.com/doc/,phishing
https://toulousa.com/omg/281EYJSFYHMS.exe,phishing
http://www.bakfietsservice.nl/index.php?option=com_content&view=category&layout=blog&id=39&Itemid=53,phishing
http://www.abesprev.com.br/templatenew1/index.php/links-teis-servios-28.html,phishing
leticiaaraujo.com.br,phishing
http://pastehtml.com/view/be0388nnh.html,phishing
http://aspirationeg.com/advertising/,phishing
http://sladkiybuket.net/index.php?page=shop.product_details&category_id=3&product_id=88=0&option=com_virtuemart&Itemid=55,phishing
http://livewild.co/cgi/home/auth/Logging_in.php,phishing
http://www.pracadarepublicaembeja.net/pub/,phishing
https://kortalankar.se/6gUp,phishing
http://radio-erbar.de/cms/index.php?option=com_content&view=article&id=10&Itemid=12,phishing
http://www.cuxhaven.cc/index.php?option=com_kunena&func=view&catid=6&id=6&limit=15&limitstart=840&Itemid=31,phishing
www.texeng.co.uk/papers/FROM_BIOLOGICAL_MACROMOLECULES_TO_DRAPE_OF_CLOTHING_50.pdf,phishing
http://www.sabayoi.ac.th/counter/?ad=1kbstrnknbpywzq6dfqgr71nwcgsdpkrav&id=a53zzaa6rhr1fzclbid-y07kwh4rbigws8rjlm2163-ztniez4vd0qoqnuxjjn0c1g1ogwtyesmy2br8aujcagvprl2hyzuj&rnd=01,phishing
http://www.vedicsystems.com/f191e5789d5458b3a21fe03fc943060f/bmongo.php?bmon-checkup=3&amp,phishing
http://arcistandby.it/layouts/libraries/spacebox/,phishing
http://www.gerridavis.com/galleries/164-gallery-004,phishing
www.angelfire.com/mac/inposition/inpositionhome.htm/,phishing
http://www.mariettachurchofgod.com/html/FAQ_ChildrenGo.htm?ml_window=1&ml_maintemplate=system&ml_subtemplate=component,phishing
https://confirm4ti1on-pa6es.my.id/,phishing
www.sheppardsoftware.com/vocabmania.htm,phishing
http://westwindwebdesign.com/portfolio/22-jim-borgreen.html,phishing
http://www.setleicester.co.uk/index.php?option=com_breezingforms&Itemid=5,phishing
tools.ietf.org/html/rfc69,phishing
http://globalplus1.in/webindex/30/cp.php?letter=login,phishing
vitorianostudios.com.br,phishing
http://www.bombayfashions.com/includes/modules/content/account/gb/Resolutioncenter.php,phishing
https://apbfiber.com/openme/146412345.exe,phishing
http://sexshop-bg.biz/products?page=shop.browse&category_id=276,phishing
http://www.mudd.com.au/contact-us/newsletter,phishing
http://tptelecom.it/public/one.stting/inc-style/grece.paypai-id.pro948/myaccount/signin/,phishing
homepages.ihug.co.nz/~steved/,phishing
http://polskizwiazekpokera.org/index.php?option=com_content&view=article&id=99&Itemid=93,phishing
http://myurl.cz/n4iok,phishing
http://www.webdesign-cork.com/index.html,phishing
http://139.99.52.100/beastmode/b3astmode.x86,phishing
http://104.248.114.137/pl0xnahsndhssh4,phishing
cpanel.slayerment.tk,phishing
http://www.engellilerkariyergunu.org/engelliler-kariyer-gunu-album/1-kariyer-gunu?start=72,phishing
https://yahoo-adminserv.weebly.com/,phishing
http://fbldlbeldeaffedd.de /,phishing
http://www.casasbhaia-saldaodasemana.kinghost.net/index.php?produto=247499242,phishing
http://www.niobestudio.com/index.php/servicios-que-ofrecemos/posicionamiento-web,phishing
rondopls.tripod.com/rondoplast,phishing
http://raville12.tripod.com/codeed-Dutlander-daten/index.htm,phishing
http://www.dei.hk/cmsAdmin/mobile-facturation/mobile-facturation/secur.loginsupin/36436a12fbd96affe1e0b30e4c12a89d/,phishing
beautyofafrica.de,phishing
members.tripod.com/R1wolfe/,phishing
greensocs.sourceforge.net/pinapa/,phishing
http://troop139.net/component/jevents/day.listevents/2013/01/19/-,phishing
http://www.teknocommerce.com/index.php?option=com_virtuemart&page=shop.browse&category_id=65&Itemid=53,phishing
http://www.tlcllc.com/home/7-ron-potter-blog/30-welcome-to-my-blog.html,phishing
www.ietf.org/1id-abstracts.html,phishing
paypal.com.update-cgi-informationsecour.mxhecqbulyadinru4pjwgofs3z5ctiady6mk.mxhecqbulyadinru4pjwgofs3z5ctiady6mk.mxhecqbulyadinru4pjwgofs3z5ctiady6mk.hrbelectric.com,phishing
https://pastebin.com/raw/dRwr7KBk,phishing
http://www.curvaplay.com/DD/db/f4a897ca21a1d0c1913d211d9e1dde8d,phishing
http://7usd.com/plrarticles/sitemaps/Panel/,phishing
http://vinno.co.th/index.php?option=com_k2&view=itemlist&task=user&id=62:webmaster&Itemid=57,phishing
http://rickandbobo.com/bobo-direct.htm,phishing
http://vsv.fr/plugins/system/anticopy/gogdoc/g_doc/download_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;;userid_JeHJOXK0IDw_JOXK0IDD&amp;;userid=,phishing
http://www.ksv-oestringen.de/index.php?option=com_content&view=article&id=6:kraftsportverein-oestringen&catid=1:aktuelle-nachrichten&Itemid=2,phishing
http://liderfmtocos.website.radio.br/.well-known/pki-validation/home/customer_center/customer-IDPP00C768/myaccount/identity,phishing
http://dedivan.ru/cart.php?shopping_cart=yes&add2cart=144,phishing
http://104.152.187.66/updates/,phishing
http://www.easylivinggreenproducts.com.au/shop.html?page=shop.browse&category_id=35,phishing
http://trubeats.com/component/poll/16-have-you-tried-our-new-iphone-app.html?fontstyle=f-larger,phishing
http://frivill.hu/67j5hg,phishing
http://detail.b2b.hc360.com/detail/turbine/action/ajax.SearchBarCommonAjaxAction/eventsubmit_doGetsearchzurl/doGetsearchzurl,phishing
www.conwaylife.com/wiki,phishing
http://mobiles-free.org/Moncomptecpsess1022823111/c12c1/0b5d9/moncompte/index.php,phishing
http://maycanton.vn/index.php?option=com_products&view=categories&id=11&Itemid=7,phishing
http://www.arcolec.com/index.php?view=article&catid=37:company&id=47:home&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=60,phishing
firstcitizensus.org,phishing
www.eng.auburn.edu/pub/mail-lists/ssa-managers/,phishing
http://pllc.llcservicesp.mx/auto/manage/,phishing
paypal.kunden00xkonten00x00x1600-verifikations.com,phishing
http://skelbiucia.lt/paslaugos-darbas?order=0&expand=0,phishing
http://www.slavia.sk/sluzby-a-produkty/investicie,phishing
http://www.lagunasdelcatedral.com/html/index.php?option=com_content&view=article&id=1&Itemid=2,phishing
http://meyedibleoils.com/obaseki/display/logs/members/post.php,phishing
http://idconcepto.com/rture/srot.php,phishing
www.resil.com/textile_dictionary.html,phishing
http://liturtageo.lt/kontaktai,phishing
http://www.inventium.com.au/creativity-courses/innovation-training-and-creative-thinking-training/49-ideas-selling-training.html,phishing
tools.ietf.org/html/rfc589,phishing
www.gamecritics.com/node/3777,phishing
http://chuntaacacademy.edu.bd/dropbox/us-mg5.mail.yahoo.com/pass.php?neo.launch?.rand=1qhua0f7o2jut&amp;email;=&amp;src;=ym.intl=us&amp;.lang=en-US&amp;.done=rand=13InboxLight.aspx?n=1774256418,phishing
http://www.barakanewsletter.com/BF/,phishing
http://www.bruecke-erding.de/index.php?option=com_content&view=article&id=93:oja-oberding-februar-2010&catid=45:presseberichte-2010&Itemid=41,phishing
https://apbfiber.com/openme/932dd3optoor.exe,phishing
http://www.kiplingdixondentist.com/wp-admin/network/png/yahoo/34eefcbae4165d3611aed601fc3f5ac1/,phishing
http://skelbiucia.lt/technika?order=0&expand=0,phishing
http://deckgamez.com/wp-content/plugins/docsign,phishing
http://www.terrassentrend.de/templates/css/made/adeb/adobe.php,phishing
http://bizinturkey.biz/js/Sign-On/login/login.php?cmd=login_submit&amp;id=3fbb97fe84066a8eddea96b6d5d107683fbb97fe84066a8eddea96b6d5d10768&amp;session=3fbb97fe84066a8eddea96b6d5d107683fbb97fe84066a8eddea96b6d5d1768,phishing
http://evolventa-ekb.ru/images/smilies/Doc/PY/s...,phishing
http://torahacademymil.org/spero/full/proposal/submit.php,phishing
http://fra1.ib.adnxs.com/if?enc=m5mZmZmZuT80MzMzMzOzPzm0yHa-n7o_NDMzMzMzsz-amZmZmZm5P_lLkjT4MlF8VASXL0e1gVfcN2pTAAAAAMMBHgBNBQAAawYAAAIAAADJReYAuasCAAAAAQBVU0QAVVNEANgCWgCWbgAA2owAAgUAAQIAAIoAuiXz4AAAAAA.&cnd=%21ViQS4wjrkOsBEMmLmQcYACC51wowADgAQABI6wxQw4N4WABg1AVoAHAAeACAAQCIAQCQAQGYAQGgAQGoAQOwAQC5AZqZmZmZmbk_wQGamZmZmZm5P8kBDsZ_U6B8AUDZAQAAAAAAAPA_4AEA9QEAAIA-&ccd=%21RgZ9PAjrkOsBEMmLmQcYudcKIAA.&udj=uf%28%27a%27%2C+129071%2C+1399470044%29%3Buf%28%27c%27%2C+3852395%2C+1399470044%29%3Buf%28%27r%27%2C+15091145%2C+1399470044%29%3B&vpid=366&apid=165057&referrer=http%3A%2F%2Fs1.gravyseals.com%2Fserve%3Fpid%3D2136%26z%3D94051%26if%3D1%26cb%3D555139417%26s%3DLT_E3519311-518B-4B38-BBBE-3A2DE2A85909%26click%3D&ct=0&dlo=1,phishing
http://mx.mehirim.co.il/nl/login/index.php,phishing
www.codefoot.com/javascript/,phishing
http://www.kloster-hornbach.de/de/tagen-und-feiern/romantiker/leistungen-und-preise-zum-tagen,phishing
http://199.195.249.47/ap/ad.sh4,phishing
http://45.95.168.200/sh4,phishing
http://vantongerlo.nl/index.php?option=com_content&view=article&id=3&Itemid=4,phishing
www.sjgames.com/pyramid/sample.html?id=1,phishing
http://tinhdaulelin.com/nrtyh45trwfesr232/,phishing
http://wigandpeneast.com/login/pageo/ii.php,phishing
securedprotecition.com,phishing
mathworld.wolfram.com/MapProjection.html,phishing
www.remote.org/jochen/projects/vaio/index.html,phishing
http://ufqeatci.org/,phishing
http://comies.nl/index.php/in-companytrainingen/team-ontwikkeling,phishing
http://www.kospel.pl/fr.html,phishing
affirmatory-floats.000webhostapp.com,phishing
http://nagari.or.id/admin/crypt/,phishing
ooooooooooooofliceeeeeeeee.000webhostapp.com,phishing
http://novageracaotransportes.com.br/multi-plus-resgate01/,phishing
http://mzracing.sk/index.php?page=shop.product_details&category_id=169&flypage=flypage.tpl&product_id=421&option=com_virtuemart&Itemid=19,phishing
http://jonesautobrokers.com/wp-content/themes/slimwriter/0000/0/62c9b31bafe55dc905ddb6ed07a74d63/phone.htm,phishing
http://ganachebar.com/jh/english%20newchn/newchn,phishing
http://80.211.239.70/bins/sora.ppc,phishing
http://185.247.117.107/awiotiwhiogoihahogahoi/gucci.x86,phishing
http://gossipsjunction.com/hgf65g,phishing
http://comoliberarhuawei.com/mon/id/pst/5f476/,phishing
http://www.bruynzeelmultipanel.be/index.php?option=com_content&view=article&id=17&Itemid=18,phishing
www.iol.ie/~djkoshea/games/vsync.html,phishing
amazeelabs.bid,phishing
www.theregister.co.uk/2001/03/09/captain_cyborg_im_embarrassed/,phishing
http://hairclips.ru/modules/mod_system/4829141530/login2491284/,phishing
http://www.unitre.org/index.php?option=com_eventlist&view=day&id=20130226&Itemid=221,phishing
http://kerryshacklett.com/index.php?option=com_jevents&task=day.listevents&year=2012&month=12&day=01&Itemid=56,phishing
steelsshopping.com,phishing
www.myspace.com/kenlove,phishing
www.yolinux.com/TUTORIALS/LinuxTutorialC++STL.html,phishing
http://www.jackhatfield.co.uk/index.php?option=com_jevents&task=search.form&Itemid=32&year=2013&month=02&day=01,phishing
http://www.script-media.net/client/nab/8c69b4b8276478446acbd1f694347098/secure.nab.account/,phishing
www.process-heating.com/CDA/Archives/bceaec343a268010VgnVCM100000f932a8c0____,phishing
http://ns303913.ovh.net/theme/js/images/ok/98c84ca2a22bef681997849fd13d8927/Login.php,phishing
http://wildclick.net/rss/feed/stream,phishing
http://rococodecor.com.au/errors/apps/appl/appl/upda/02f8796d16b0fd985aede9095edeea04/Billing.html?id=update_info?8342fdd23552ebb353252377bb33463522,phishing
http://120.68.247.129:49424/Mozi.m,phishing
http://devite.ru/logs/-/FR-2016/Ref-gouv/lmpots.GOUV/e9b88a9b7292ba38a685c01142d46da3/,phishing
bbcsportmania.com,phishing
www.martinwunderlich.com/frameset.php4?siteid=links&amp;languageid=en,phishing
www.biospace.com/jobs/,phishing
edfrimmel.com,phishing
http://lgjyxx.com/js/?ref=http://higvuidus.battle.net/d3/en/index,phishing
http://dedhxx.com/xbyx/ShowArticle.asp?ArticleID=2,phishing
http://5.182.211.184/i586,phishing
http://reins.co.in/doc/box/sky/img/rev,phishing
www.tek-tips.com/threadminder.cfm?pid=250,phishing
http://dypacking.com/en/flDetails.html?id=56,phishing
www.madkane.com/comp.html,phishing
http://3designcenter.com/blog/wp-admin/css/colors/other/,phishing
http://coleccionalexandra.co.uk/downloader/wellsfargo/wellsfargo/wellsfargo/wellsfargo/wellsfargo/index.html,phishing
safra.moduloativo.com,phishing
http://netsspor.com/admin/images/www.alibaba.trading.com.html,phishing
http://vcom.vipcentr.ru,phishing
http://www.natursteinteppich-prangenberg.at/index.php?option=com_lightgallery&view=list&cid=4&Itemid=28,phishing
http://chatserver.comm100.com/ChatWindow.aspx?planId=358&visitType=1&byHref=1&partnerId=-1&siteid=213352,phishing
http://1stclassbarbers.com/documnt/Dropbox/Dropbox/index.html,phishing
http://annakraktour.pl/World/gucci2014/gdocs/processing.html?ip=149.20.54.229,phishing
http://www.newbody.pl/index.php?option=com_content&view=article&id=75&Itemid=54&lang=pl,phishing
http://123.11.6.42:44077/Mozi.m,phishing
http://www.burtgel.e-darkhan.com/index.php?popup=1&tmpl=component&option=com_eventtableedit&Itemid=102,phishing
tech.groups.yahoo.com/group/catmt/,phishing
http://www.rosstars.nl/nieuws1?start=15,phishing
http://www.persianp.ir/index.html,phishing
djbdohgfd.com,phishing
www.funagain.com/cgi-bin/funagain/04222,phishing
http://www.italy-itf.com/index.php?option=com_content&view=article&id=100&Itemid=105,phishing
verificationupdates.com,phishing
http://www.mycitystore.in/wp-includes/8f1fb61aada40049d10912e94aefc237,phishing
http://fullfilmentcomp.com/gate.php,phishing
https://dbhpsapts.com/chase/,phishing
http://www.mariamagdalena-bogatynia.pl/index.php?option=com_rsgallery2&page=slideshow&gid=14&Itemid=67,phishing
http://www.aborrn.org.br/index.php?option=com_content&view=article&id=52:a-instituicao&catid=31:geral&Itemid=94&lang=pt,phishing
http://www.timesinn.ae/saibaba/dropview/,phishing
http://www.kertemindecityforening.dk/billedbank.html?vsig16_0=14,phishing
http://www.atefnet.com/js/calendar/login/customer_center/customer-IDPP00C699/myaccount/signin/,phishing
http://mcdc.club/pics/058123.jpg,phishing
ftvx9382.beget.tech,phishing
aclhs.de,phishing
http://www.istracentrum.sk/fotogalerie/category/77-divadeln-sbor-forbna,phishing
http://www.xjbctcky.com/Images/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&app=com-d3,phishing
http://www.manganellipalace.it/offerte/offerte-e-promozioni.html,phishing
http://earth-sure.com/official-earthsure-press-releases/press-releases/26-earthsures-dynamic-duo-the-worlds-new-heroes-in-renewable-energy,phishing
https://tinder.app.link/eGh19gzFnB?_p=f053265bf629c263659d0d7e,phishing
www.lowendmac.com/tech/,phishing
boyauderie-atlantique.com,phishing
http://siaco.it/component/content/article/18-inevidenza/52-inail2013.html,phishing
http://itport.com.ua/video/the-new-htc-hd2-smartphone,phishing
http://www.slaviacapital.cz/mailto/component?link=aHR0cDovL3d3dy5zbGF2aWFjYXBpdGFsLmN6L3RsYWNvdmUtc3ByYXZ5LWVuZy9sb2FuLW1hbmFnZW1lbnQtYW5kLWFwcy1yb21hbmlhLWNvbXBhbmllcy1mcm9tLXNsYXZpYS1jYXBpdGFsLWdyb3VwLWhhdmUtYWNxdWlyZWQta2JjLWNvbnN1bWVyLWZpbmFuY2UtaWZu,phishing
www.ncwc.edu/academics/divisions/business,phishing
http://distrimarsanitarios.soydg.com/wp-content/themes/jay/178bccdcc72168f6eaeec8c4b3b336fe/,phishing
tools.ietf.org/html/rfc1429,phishing
http://kosdfnure75.op1gifsd05mllk.com/img/flags/it.png,phishing
https://vipfb.es/,phishing
http://www.myhealthcarepharmacy.ca/wp-includes/js/jquery/ini.php,phishing
http://bolan.com.np/db/dpbx/,phishing
